"14.055402	-0.003795"
"14.055279	-0.004575"
"14.055157	-0.005379"
"14.055035	-0.005609"
"14.054912	-0.005379"
"14.054790	-0.005046"
"14.054668	-0.004202"
"14.054545	-0.003331"
"14.054423	-0.003792"
"14.054301	-0.005252"
"14.054179	-0.006053"
"14.054056	-0.005827"
"14.053934	-0.005550"
"14.053812	-0.005880"
"14.053689	-0.006273"
"14.053567	-0.005590"
"14.053445	-0.004208"
"14.053322	-0.004052"
"14.053200	-0.005084"
"14.053078	-0.005004"
"14.052955	-0.003753"
"14.052833	-0.003652"
"14.052711	-0.004730"
"14.052589	-0.005076"
"14.052466	-0.004607"
"14.052344	-0.004131"
"14.052222	-0.003534"
"14.052099	-0.003242"
"14.051977	-0.003611"
"14.051855	-0.003222"
"14.051732	-0.001255"
"14.051610	0.000950"
"14.051488	0.002146"
"14.051365	0.001853"
"14.051243	-0.000116"
"14.051121	-0.002639"
"14.050999	-0.004259"
"14.050876	-0.004942"
"14.050754	-0.004618"
"14.050632	-0.002904"
"14.050509	-0.001039"
"14.050387	-0.000553"
"14.050265	-0.000833"
"14.050142	-0.000404"
"14.050020	0.000771"
"14.049898	0.001252"
"14.049776	0.000092"
