"12.683756	0.001430"
"12.683633	0.001088"
"12.683511	0.000898"
"12.683389	0.001361"
"12.683267	0.001938"
"12.683144	0.001878"
"12.683022	0.001185"
"12.682900	0.000505"
"12.682777	0.000736"
"12.682655	0.002091"
"12.682533	0.003122"
"12.682410	0.002395"
"12.682288	0.000775"
"12.682166	0.000154"
"12.682043	0.000999"
"12.681921	0.002654"
"12.681799	0.004493"
"12.681677	0.005837"
"12.681554	0.006012"
"12.681432	0.005121"
"12.681310	0.004045"
"12.681187	0.003220"
"12.681065	0.002360"
"12.680943	0.001627"
"12.680820	0.001454"
"12.680698	0.001534"
"12.680576	0.001858"
"12.680453	0.003075"
"12.680331	0.004474"
"12.680209	0.004330"
"12.680087	0.002682"
"12.679964	0.001033"
"12.679842	0.000110"
"12.679720	-0.000535"
"12.679597	-0.001424"
"12.679475	-0.002043"
"12.679353	-0.001378"
"12.679230	0.000022"
"12.679108	0.001016"
"12.678986	0.002409"
"12.678864	0.004794"
"12.678741	0.006133"
"12.678619	0.005602"
"12.678497	0.005854"
"12.678374	0.007997"
"12.678252	0.009119"
"12.678130	0.007629"
"12.678007	0.006193"
"12.677885	0.006677"
"12.677763	0.006881"
"12.677640	0.004905"
"12.677518	0.002042"
"12.677396	-0.000191"
"12.677274	-0.001396"
"12.677151	-0.001224"
"12.677029	-0.000524"
"12.676907	-0.000832"
"12.676784	-0.001572"
"12.676662	-0.001672"
"12.676540	-0.001969"
"12.676417	-0.002791"
"12.676295	-0.002919"
"12.676173	-0.002090"
"12.676050	-0.000958"
"12.675928	0.000240"
"12.675806	0.001393"
"12.675684	0.002561"
"12.675561	0.003593"
"12.675439	0.003501"
"12.675317	0.002359"
"12.675194	0.001885"
"12.675072	0.002521"
"12.674950	0.002618"
"12.674827	0.001159"
"12.674705	-0.000554"
"12.674583	-0.000514"
"12.674460	0.000481"
"12.674338	-0.000338"
"12.674216	-0.002282"
"12.674094	-0.002088"
"12.673971	-0.000614"
"12.673849	-0.000890"
"12.673727	-0.002017"
"12.673604	-0.002189"
"12.673482	-0.002338"
"12.673360	-0.002581"
"12.673237	-0.001777"
"12.673115	-0.000783"
"12.672993	-0.001053"
"12.672871	-0.002600"
"12.672748	-0.004895"
"12.672626	-0.006435"
"12.672504	-0.005292"
"12.672381	-0.002408"
"12.672259	-0.000797"
"12.672137	-0.000992"
"12.672014	-0.001252"
"12.671892	-0.000723"
"12.671770	0.000090"
"12.671647	0.000229"
"12.671525	-0.000696"
"12.671403	-0.001116"
"12.671281	0.000902"
"12.671158	0.003835"
"12.671036	0.004310"
"12.670914	0.002483"
"12.670791	0.001134"
"12.670669	0.000828"
"12.670547	0.000381"
"12.670424	-0.000350"
"12.670302	-0.000975"
"12.670180	-0.001418"
"12.670057	-0.001916"
"12.669935	-0.003107"
"12.669813	-0.004350"
"12.669691	-0.003732"
"12.669568	-0.001511"
"12.669446	0.000127"
"12.669324	0.000567"
"12.669201	0.000224"
"12.669079	-0.000804"
"12.668957	-0.001347"
"12.668834	-0.000215"
"12.668712	0.001671"
"12.668590	0.002735"
"12.668468	0.002120"
"12.668345	-0.000118"
"12.668223	-0.002213"
"12.668101	-0.002697"
"12.667978	-0.002764"
"12.667856	-0.003196"
"12.667734	-0.002421"
"12.667611	-0.000099"
"12.667489	0.001996"
"12.667367	0.003298"
"12.667244	0.004693"
"12.667122	0.005952"
"12.667000	0.005761"
"12.666878	0.004205"
"12.666755	0.002984"
"12.666633	0.002478"
"12.666511	0.001657"
"12.666388	0.000976"
"12.666266	0.001347"
"12.666144	0.001926"
"12.666021	0.002415"
"12.665899	0.003592"
"12.665777	0.004459"
"12.665654	0.003890"
"12.665532	0.002775"
"12.665410	0.001321"
"12.665288	-0.000597"
"12.665165	-0.001246"
"12.665043	-0.000382"
"12.664921	-0.000289"
"12.664798	-0.001008"
"12.664676	-0.000879"
"12.664554	-0.000747"
"12.664431	-0.001666"
"12.664309	-0.001963"
"12.664187	-0.000675"
"12.664064	0.000200"
"12.663942	-0.000716"
"12.663820	-0.002220"
"12.663698	-0.003611"
"12.663575	-0.005608"
"12.663453	-0.007075"
"12.663331	-0.005941"
"12.663208	-0.003627"
"12.663086	-0.003000"
"12.662964	-0.003721"
"12.662841	-0.004057"
"12.662719	-0.003399"
"12.662597	-0.001635"
"12.662475	-0.000114"
"12.662352	-0.000569"
"12.662230	-0.001406"
"12.662108	-0.000592"
"12.661985	0.000213"
"12.661863	-0.000259"
"12.661741	-0.000401"
"12.661618	-0.000116"
"12.661496	-0.000630"
"12.661374	-0.000868"
"12.661251	0.000402"
"12.661129	0.001773"
"12.661007	0.001784"
"12.660885	0.000926"
"12.660762	-0.000080"
"12.660640	-0.001046"
"12.660518	-0.001245"
"12.660395	-0.000163"
"12.660273	0.001065"
"12.660151	0.001734"
"12.660028	0.003029"
"12.659906	0.004470"
"12.659784	0.003725"
"12.659661	0.001696"
"12.659539	0.001203"
"12.659417	0.001807"
"12.659295	0.002197"
"12.659172	0.002970"
"12.659050	0.003646"
"12.658928	0.002997"
"12.658805	0.001651"
"12.658683	0.000520"
"12.658561	0.000183"
"12.658438	0.001566"
"12.658316	0.003579"
"12.658194	0.003751"
"12.658072	0.002078"
"12.657949	0.000219"
"12.657827	-0.000686"
"12.657705	-0.000154"
"12.657582	0.000610"
"12.657460	0.000077"
"12.657338	-0.000525"
"12.657215	0.000131"
"12.657093	0.000815"
"12.656971	0.000679"
"12.656848	-0.000030"
"12.656726	-0.001103"
"12.656604	-0.000905"
"12.656482	0.001560"
"12.656359	0.003801"
"12.656237	0.004252"
"12.656115	0.004546"
"12.655992	0.004951"
"12.655870	0.004478"
"12.655748	0.003923"
"12.655625	0.003851"
"12.655503	0.003517"
"12.655381	0.002934"
"12.655258	0.002032"
"12.655136	0.000232"
"12.655014	-0.001161"
"12.654892	-0.000395"
"12.654769	0.001277"
"12.654647	0.001550"
"12.654525	0.000847"
"12.654402	0.000886"
"12.654280	0.001290"
"12.654158	0.000808"
"12.654035	0.000254"
"12.653913	0.000589"
"12.653791	0.000232"
"12.653668	-0.001697"
"12.653546	-0.003125"
"12.653424	-0.002760"
"12.653302	-0.001618"
"12.653179	-0.000288"
"12.653057	0.001198"
"12.652935	0.002123"
"12.652812	0.002228"
"12.652690	0.002259"
"12.652568	0.002763"
"12.652445	0.003254"
"12.652323	0.002676"
"12.652201	0.001170"
"12.652079	0.000352"
"12.651956	0.000501"
"12.651834	0.000158"
"12.651712	-0.001057"
"12.651589	-0.002433"
"12.651467	-0.003634"
"12.651345	-0.003971"
"12.651222	-0.002907"
"12.651100	-0.001531"
"12.650978	-0.001109"
"12.650855	-0.001425"
"12.650733	-0.001670"
"12.650611	-0.001427"
"12.650489	-0.000733"
"12.650366	0.000184"
"12.650244	0.001117"
"12.650122	0.001662"
"12.649999	0.002032"
"12.649877	0.003307"
"12.649755	0.004616"
"12.649632	0.003586"
"12.649510	0.001199"
"12.649388	0.000115"
"12.649265	-0.000625"
"12.649143	-0.001925"
"12.649021	-0.001515"
"12.648899	0.000076"
"12.648776	-0.000567"
"12.648654	-0.002329"
"12.648532	-0.001916"
"12.648409	-0.000500"
"12.648287	-0.000373"
"12.648165	-0.000561"
"12.648042	0.000252"
"12.647920	0.001516"
"12.647798	0.002140"
"12.647675	0.001625"
"12.647553	0.000892"
"12.647431	0.001269"
"12.647309	0.002087"
"12.647186	0.001741"
"12.647064	0.000047"
"12.646942	-0.002091"
"12.646819	-0.003200"
"12.646697	-0.002000"
"12.646575	0.000080"
"12.646452	0.000165"
"12.646330	-0.001469"
"12.646208	-0.002125"
"12.646086	-0.001038"
"12.645963	0.000437"
"12.645841	0.001002"
"12.645719	0.000250"
"12.645596	-0.000880"
"12.645474	-0.000901"
"12.645352	0.000269"
"12.645229	0.001487"
"12.645107	0.001918"
"12.644985	0.001634"
"12.644862	0.001464"
"12.644740	0.001839"
"12.644618	0.001993"
"12.644496	0.001727"
"12.644373	0.002016"
"12.644251	0.002827"
"12.644129	0.003343"
"12.644006	0.003569"
"12.643884	0.003191"
"12.643762	0.002015"
"12.643639	0.001586"
"12.643517	0.002416"
"12.643395	0.002938"
"12.643272	0.003786"
"12.643150	0.006358"
"12.643028	0.007947"
"12.642906	0.006041"
"12.642783	0.003138"
"12.642661	0.001592"
"12.642539	0.000408"
"12.642416	-0.000723"
"12.642294	-0.000922"
"12.642172	-0.000403"
"12.642049	0.000311"
"12.641927	0.000916"
"12.641805	0.000898"
"12.641683	0.001041"
"12.641560	0.002597"
"12.641438	0.004425"
"12.641316	0.004615"
"12.641193	0.003614"
"12.641071	0.002652"
"12.640949	0.001527"
"12.640826	0.000025"
"12.640704	-0.000956"
"12.640582	-0.000823"
"12.640459	-0.000007"
"12.640337	0.000860"
"12.640215	0.001301"
"12.640093	0.001271"
"12.639970	0.001535"
"12.639848	0.002355"
"12.639726	0.002499"
"12.639603	0.001676"
"12.639481	0.001439"
"12.639359	0.002018"
"12.639236	0.001960"
"12.639114	0.001285"
"12.638992	0.000944"
"12.638869	0.000959"
"12.638747	0.001452"
"12.638625	0.002500"
"12.638503	0.003070"
"12.638380	0.002648"
"12.638258	0.001917"
"12.638136	0.001194"
"12.638013	0.000615"
"12.637891	0.000479"
"12.637769	0.000474"
"12.637646	0.000617"
"12.637524	0.001491"
"12.637402	0.002481"
"12.637279	0.002423"
"12.637157	0.001225"
"12.637035	-0.000784"
"12.636913	-0.002774"
"12.636790	-0.003298"
"12.636668	-0.002585"
"12.636546	-0.002088"
"12.636423	-0.001640"
"12.636301	-0.000667"
"12.636179	-0.000036"
"12.636056	-0.000155"
"12.635934	-0.000337"
"12.635812	-0.000099"
"12.635690	0.000981"
"12.635567	0.002580"
"12.635445	0.002952"
"12.635323	0.001664"
"12.635200	0.000613"
"12.635078	0.000567"
"12.634956	0.000378"
"12.634833	-0.000053"
"12.634711	0.000211"
"12.634589	0.001138"
"12.634466	0.002001"
"12.634344	0.002429"
"12.634222	0.002193"
"12.634100	0.001357"
"12.633977	0.000646"
"12.633855	0.000677"
"12.633733	0.001167"
"12.633610	0.001599"
"12.633488	0.002071"
"12.633366	0.002824"
"12.633243	0.003727"
"12.633121	0.004709"
"12.632999	0.005578"
"12.632876	0.005445"
"12.632754	0.003975"
"12.632632	0.002532"
"12.632510	0.001875"
"12.632387	0.000745"
"12.632265	-0.000893"
"12.632143	-0.000907"
"12.632020	0.000870"
"12.631898	0.002435"
"12.631776	0.003678"
"12.631653	0.005314"
"12.631531	0.006162"
"12.631409	0.005742"
"12.631286	0.005371"
"12.631164	0.005211"
"12.631042	0.004778"
"12.630920	0.004426"
"12.630797	0.003845"
"12.630675	0.003176"
"12.630553	0.003884"
"12.630430	0.005043"
"12.630308	0.004307"
"12.630186	0.002931"
"12.630063	0.002724"
"12.629941	0.002185"
"12.629819	0.000803"
"12.629697	0.000194"
"12.629574	0.000064"
"12.629452	-0.000380"
"12.629330	-0.000498"
"12.629207	-0.000928"
"12.629085	-0.002353"
"12.628963	-0.002725"
"12.628840	-0.001081"
"12.628718	0.000193"
"12.628596	-0.000326"
"12.628473	-0.001231"
"12.628351	-0.001343"
"12.628229	-0.001288"
"12.628107	-0.001946"
"12.627984	-0.002467"
"12.627862	-0.001322"
"12.627740	0.000617"
"12.627617	0.000798"
"12.627495	-0.000739"
"12.627373	-0.001431"
"12.627250	-0.000646"
"12.627128	-0.000370"
"12.627006	-0.001396"
"12.626883	-0.002398"
"12.626761	-0.003043"
"12.626639	-0.004095"
"12.626517	-0.004754"
"12.626394	-0.004100"
"12.626272	-0.003528"
"12.626150	-0.004099"
"12.626027	-0.004912"
"12.625905	-0.005274"
"12.625783	-0.004709"
"12.625660	-0.002928"
"12.625538	-0.001713"
"12.625416	-0.002177"
"12.625294	-0.002007"
"12.625171	-0.000368"
"12.625049	0.000155"
"12.624927	-0.000936"
"12.624804	-0.001667"
"12.624682	-0.001580"
"12.624560	-0.000979"
"12.624437	0.000100"
"12.624315	0.000584"
"12.624193	-0.000090"
"12.624070	-0.000819"
"12.623948	-0.001056"
"12.623826	-0.001106"
"12.623704	-0.000666"
"12.623581	0.000637"
"12.623459	0.002189"
"12.623337	0.002913"
"12.623214	0.002778"
"12.623092	0.003042"
"12.622970	0.003926"
"12.622847	0.003965"
"12.622725	0.002827"
"12.622603	0.001694"
"12.622480	0.001133"
"12.622358	0.001241"
"12.622236	0.002096"
"12.622114	0.003208"
"12.621991	0.004194"
"12.621869	0.004673"
"12.621747	0.004051"
"12.621624	0.003221"
"12.621502	0.003185"
"12.621380	0.002586"
"12.621257	0.000992"
"12.621135	0.000219"
"12.621013	-0.000219"
"12.620890	-0.001889"
"12.620768	-0.003360"
"12.620646	-0.003385"
"12.620524	-0.002647"
"12.620401	-0.000737"
"12.620279	0.001723"
"12.620157	0.001682"
"12.620034	-0.000632"
"12.619912	-0.001637"
"12.619790	-0.000872"
"12.619667	-0.000666"
"12.619545	-0.001565"
"12.619423	-0.002273"
"12.619301	-0.001794"
"12.619178	-0.000980"
"12.619056	-0.001759"
"12.618934	-0.003775"
"12.618811	-0.004398"
"12.618689	-0.002840"
"12.618567	-0.000757"
"12.618444	0.000533"
"12.618322	0.001308"
"12.618200	0.002665"
"12.618077	0.004337"
"12.617955	0.004290"
"12.617833	0.002413"
"12.617711	0.001329"
"12.617588	0.001839"
"12.617466	0.002116"
"12.617344	0.001645"
"12.617221	0.001861"
"12.617099	0.003593"
"12.616977	0.005811"
"12.616854	0.006687"
"12.616732	0.005948"
"12.616610	0.004713"
"12.616487	0.003010"
"12.616365	0.000868"
"12.616243	-0.000191"
"12.616121	0.000091"
"12.615998	0.000483"
"12.615876	0.001295"
"12.615754	0.002628"
"12.615631	0.002857"
"12.615509	0.002324"
"12.615387	0.002855"
"12.615264	0.003514"
"12.615142	0.002439"
"12.615020	0.000436"
"12.614898	-0.000609"
"12.614775	0.000010"
"12.614653	0.001321"
"12.614531	0.001581"
"12.614408	0.000925"
"12.614286	0.000889"
"12.614164	0.000990"
"12.614041	-0.000236"
"12.613919	-0.002395"
"12.613797	-0.004018"
"12.613674	-0.003415"
"12.613552	-0.000101"
"12.613430	0.002536"
"12.613308	0.001450"
"12.613185	-0.000534"
"12.613063	-0.000280"
"12.612941	0.000242"
"12.612818	-0.000261"
"12.612696	0.000328"
"12.612574	0.001896"
"12.612451	0.002033"
"12.612329	0.000863"
"12.612207	0.000528"
"12.612084	0.001870"
"12.611962	0.003826"
"12.611840	0.004841"
"12.611718	0.004674"
"12.611595	0.004085"
"12.611473	0.002860"
"12.611351	0.000449"
"12.611228	-0.001986"
"12.611106	-0.002596"
"12.610984	-0.001527"
"12.610861	-0.000725"
"12.610739	-0.001344"
"12.610617	-0.002493"
"12.610494	-0.003120"
"12.610372	-0.003289"
"12.610250	-0.003015"
"12.610128	-0.002294"
"12.610005	-0.001641"
"12.609883	-0.000958"
"12.609761	-0.000118"
"12.609638	-0.000048"
"12.609516	-0.000904"
"12.609394	-0.001404"
"12.609271	-0.001143"
"12.609149	-0.000483"
"12.609027	0.000271"
"12.608905	0.000364"
"12.608782	0.000253"
"12.608660	0.001389"
"12.608538	0.002588"
"12.608415	0.001979"
"12.608293	0.000834"
"12.608171	0.000238"
"12.608048	-0.000707"
"12.607926	-0.001255"
"12.607804	-0.000142"
"12.607681	0.001525"
"12.607559	0.002288"
"12.607437	0.001563"
"12.607315	-0.000099"
"12.607192	-0.000039"
"12.607070	0.002243"
"12.606948	0.002594"
"12.606825	-0.000275"
"12.606703	-0.001977"
"12.606581	-0.000408"
"12.606458	0.001691"
"12.606336	0.001879"
"12.606214	0.000316"
"12.606091	-0.000687"
"12.605969	0.000955"
"12.605847	0.003284"
"12.605725	0.002870"
"12.605602	0.000630"
"12.605480	-0.000481"
"12.605358	-0.000491"
"12.605235	-0.000636"
"12.605113	-0.000706"
"12.604991	-0.000406"
"12.604868	0.000319"
"12.604746	0.002249"
"12.604624	0.005252"
"12.604501	0.007293"
"12.604379	0.007403"
"12.604257	0.006702"
"12.604135	0.005527"
"12.604012	0.003713"
"12.603890	0.002787"
"12.603768	0.003125"
"12.603645	0.002602"
"12.603523	0.001134"
"12.603401	0.000591"
"12.603278	0.000620"
"12.603156	0.000695"
"12.603034	0.001925"
"12.602912	0.003357"
"12.602789	0.002774"
"12.602667	0.000736"
"12.602545	-0.001069"
"12.602422	-0.001979"
"12.602300	-0.001733"
"12.602178	-0.000881"
"12.602055	-0.000216"
"12.601933	0.000176"
"12.601811	-0.000189"
"12.601688	-0.000952"
"12.601566	-0.000291"
"12.601444	0.001031"
"12.601322	0.000694"
"12.601199	-0.000270"
"12.601077	-0.000664"
"12.600955	-0.001927"
"12.600832	-0.003235"
"12.600710	-0.001887"
"12.600588	0.001402"
"12.600465	0.004032"
"12.600343	0.004488"
"12.600221	0.002382"
"12.600098	-0.000289"
"12.599976	-0.000991"
"12.599854	-0.000351"
"12.599732	0.000263"
"12.599609	0.000822"
"12.599487	0.000660"
"12.599365	0.000179"
"12.599242	0.001745"
"12.599120	0.004848"
"12.598998	0.006391"
"12.598875	0.006158"
"12.598753	0.006223"
"12.598631	0.006978"
"12.598509	0.007186"
"12.598386	0.005874"
"12.598264	0.003674"
"12.598142	0.002245"
"12.598019	0.002026"
"12.597897	0.002274"
"12.597775	0.002540"
"12.597652	0.002289"
"12.597530	0.001220"
"12.597408	0.000325"
"12.597285	0.000252"
"12.597163	0.000113"
"12.597041	-0.000671"
"12.596919	-0.001220"
"12.596796	-0.000356"
"12.596674	0.001464"
"12.596552	0.002145"
"12.596429	0.001134"
"12.596307	0.000239"
"12.596185	-0.000009"
"12.596062	-0.000700"
"12.595940	-0.001346"
"12.595818	-0.000917"
"12.595695	0.000058"
"12.595573	0.001201"
"12.595451	0.002596"
"12.595329	0.003085"
"12.595206	0.001831"
"12.595084	0.000146"
"12.594962	-0.000462"
"12.594839	0.000061"
"12.594717	0.001194"
"12.594595	0.002357"
"12.594472	0.002715"
"12.594350	0.002004"
"12.594228	0.001323"
"12.594105	0.001679"
"12.593983	0.002430"
"12.593861	0.002335"
"12.593739	0.001183"
"12.593616	-0.000279"
"12.593494	-0.001082"
"12.593372	-0.000911"
"12.593249	-0.000496"
"12.593127	-0.000620"
"12.593005	-0.001482"
"12.592882	-0.002736"
"12.592760	-0.003064"
"12.592638	-0.001636"
"12.592516	0.000071"
"12.592393	0.000661"
"12.592271	0.000995"
"12.592149	0.001939"
"12.592026	0.002911"
"12.591904	0.002882"
"12.591782	0.001506"
"12.591659	0.000728"
"12.591537	0.002469"
"12.591415	0.004183"
"12.591292	0.003359"
"12.591170	0.002882"
"12.591048	0.004271"
"12.590926	0.004150"
"12.590803	0.002129"
"12.590681	0.001200"
"12.590559	0.001292"
"12.590436	0.001399"
"12.590314	0.002358"
"12.590192	0.003943"
"12.590069	0.005323"
"12.589947	0.006363"
"12.589825	0.006185"
"12.589702	0.005021"
"12.589580	0.004892"
"12.589458	0.005974"
"12.589336	0.007128"
"12.589213	0.007875"
"12.589091	0.006898"
"12.588969	0.003903"
"12.588846	0.001452"
"12.588724	0.000546"
"12.588602	-0.000300"
"12.588479	-0.001205"
"12.588357	-0.001498"
"12.588235	-0.000746"
"12.588113	0.001749"
"12.587990	0.004331"
"12.587868	0.004212"
"12.587746	0.002899"
"12.587623	0.002995"
"12.587501	0.002779"
"12.587379	0.000881"
"12.587256	-0.000299"
"12.587134	0.000492"
"12.587012	0.001721"
"12.586889	0.002219"
"12.586767	0.001700"
"12.586645	0.000433"
"12.586523	-0.000166"
"12.586400	0.000760"
"12.586278	0.001949"
"12.586156	0.002186"
"12.586033	0.002238"
"12.585911	0.002909"
"12.585789	0.003413"
"12.585666	0.003498"
"12.585544	0.003969"
"12.585422	0.004008"
"12.585299	0.002344"
"12.585177	0.000494"
"12.585055	0.000110"
"12.584933	0.000130"
"12.584810	-0.000221"
"12.584688	0.000001"
"12.584566	0.001252"
"12.584443	0.002998"
"12.584321	0.003922"
"12.584199	0.002767"
"12.584076	0.001409"
"12.583954	0.002899"
"12.583832	0.005726"
"12.583709	0.006420"
"12.583587	0.005551"
"12.583465	0.005120"
"12.583343	0.004861"
"12.583220	0.004640"
"12.583098	0.004928"
"12.582976	0.004833"
"12.582853	0.003661"
"12.582731	0.002364"
"12.582609	0.001835"
"12.582486	0.002038"
"12.582364	0.002212"
"12.582242	0.001470"
"12.582120	0.000459"
"12.581997	0.000413"
"12.581875	0.000100"
"12.581753	-0.001855"
"12.581630	-0.003130"
"12.581508	-0.001596"
"12.581386	0.000458"
"12.581263	0.000881"
"12.581141	0.001294"
"12.581019	0.002839"
"12.580896	0.003794"
"12.580774	0.003234"
"12.580652	0.002384"
"12.580530	0.001825"
"12.580407	0.000670"
"12.580285	-0.001182"
"12.580163	-0.002208"
"12.580040	-0.001736"
"12.579918	-0.001257"
"12.579796	-0.001571"
"12.579673	-0.001455"
"12.579551	-0.000875"
"12.579429	-0.001334"
"12.579306	-0.002350"
"12.579184	-0.002245"
"12.579062	-0.001596"
"12.578940	-0.001831"
"12.578817	-0.002674"
"12.578695	-0.003221"
"12.578573	-0.003131"
"12.578450	-0.002399"
"12.578328	-0.001495"
"12.578206	-0.001253"
"12.578083	-0.001951"
"12.577961	-0.002987"
"12.577839	-0.003320"
"12.577716	-0.002384"
"12.577594	-0.001024"
"12.577472	-0.000432"
"12.577350	-0.000496"
"12.577227	-0.000486"
"12.577105	-0.000436"
"12.576983	-0.000365"
"12.576860	0.000232"
"12.576738	0.000867"
"12.576616	0.000457"
"12.576493	-0.000139"
"12.576371	0.000560"
"12.576249	0.001452"
"12.576127	0.001140"
"12.576004	0.000717"
"12.575882	0.000835"
"12.575760	0.000535"
"12.575637	0.000094"
"12.575515	-0.000094"
"12.575393	-0.001108"
"12.575270	-0.002524"
"12.575148	-0.003129"
"12.575026	-0.004267"
"12.574903	-0.006273"
"12.574781	-0.006014"
"12.574659	-0.002914"
"12.574537	-0.000500"
"12.574414	-0.000038"
"12.574292	0.000412"
"12.574170	0.001452"
"12.574047	0.002082"
"12.573925	0.001974"
"12.573803	0.001103"
"12.573680	-0.000944"
"12.573558	-0.003531"
"12.573436	-0.004394"
"12.573313	-0.002544"
"12.573191	-0.000245"
"12.573069	0.000376"
"12.572947	0.000368"
"12.572824	0.001136"
"12.572702	0.001908"
"12.572580	0.001894"
"12.572457	0.001806"
"12.572335	0.002048"
"12.572213	0.001984"
"12.572090	0.001747"
"12.571968	0.002340"
"12.571846	0.003062"
"12.571724	0.002376"
"12.571601	0.001612"
"12.571479	0.002960"
"12.571357	0.005049"
"12.571234	0.005795"
"12.571112	0.005640"
"12.570990	0.004941"
"12.570867	0.003983"
"12.570745	0.004543"
"12.570623	0.006047"
"12.570500	0.005676"
"12.570378	0.004247"
"12.570256	0.004389"
"12.570134	0.005145"
"12.570011	0.004520"
"12.569889	0.002886"
"12.569767	0.001662"
"12.569644	0.001788"
"12.569522	0.002558"
"12.569400	0.002563"
"12.569277	0.002857"
"12.569155	0.004475"
"12.569033	0.004814"
"12.568910	0.002519"
"12.568788	0.000573"
"12.568666	0.000577"
"12.568544	0.001001"
"12.568421	0.001038"
"12.568299	0.000641"
"12.568177	-0.000224"
"12.568054	-0.000478"
"12.567932	0.000375"
"12.567810	0.001366"
"12.567687	0.002329"
"12.567565	0.003736"
"12.567443	0.004988"
"12.567320	0.005313"
"12.567198	0.004988"
"12.567076	0.004662"
"12.566954	0.003990"
"12.566831	0.002220"
"12.566709	0.000576"
"12.566587	0.001280"
"12.566464	0.003254"
"12.566342	0.003428"
"12.566220	0.001904"
"12.566097	0.000608"
"12.565975	-0.000589"
"12.565853	-0.002149"
"12.565731	-0.003028"
"12.565608	-0.002788"
"12.565486	-0.002115"
"12.565364	-0.001206"
"12.565241	0.000127"
"12.565119	0.001269"
"12.564997	0.001313"
"12.564874	0.000693"
"12.564752	0.000551"
"12.564630	0.000595"
"12.564507	0.000161"
"12.564385	0.000082"
"12.564263	0.000547"
"12.564141	0.000341"
"12.564018	-0.000075"
"12.563896	0.000639"
"12.563774	0.001307"
"12.563651	0.000305"
"12.563529	-0.001546"
"12.563407	-0.002815"
"12.563284	-0.002714"
"12.563162	-0.000991"
"12.563040	0.001000"
"12.562917	0.001906"
"12.562795	0.002493"
"12.562673	0.002833"
"12.562551	0.001253"
"12.562428	-0.001461"
"12.562306	-0.002697"
"12.562184	-0.002567"
"12.562061	-0.002180"
"12.561939	-0.000953"
"12.561817	0.000691"
"12.561694	0.001452"
"12.561572	0.002072"
"12.561450	0.002915"
"12.561327	0.002517"
"12.561205	0.001316"
"12.561083	0.000576"
"12.560961	-0.000792"
"12.560838	-0.002061"
"12.560716	-0.000039"
"12.560594	0.003655"
"12.560471	0.004224"
"12.560349	0.002191"
"12.560227	0.000895"
"12.560104	0.000092"
"12.559982	-0.001137"
"12.559860	-0.001603"
"12.559738	-0.000837"
"12.559615	0.000393"
"12.559493	0.001404"
"12.559371	0.001690"
"12.559248	0.001786"
"12.559126	0.002619"
"12.559004	0.003553"
"12.558881	0.003905"
"12.558759	0.003727"
"12.558637	0.001803"
"12.558514	-0.001705"
"12.558392	-0.002728"
"12.558270	0.000467"
"12.558148	0.004054"
"12.558025	0.005678"
"12.557903	0.006582"
"12.557781	0.006549"
"12.557658	0.005276"
"12.557536	0.005045"
"12.557414	0.005586"
"12.557291	0.003407"
"12.557169	-0.000699"
"12.557047	-0.002455"
"12.556924	-0.001864"
"12.556802	-0.001398"
"12.556680	-0.000382"
"12.556558	0.001787"
"12.556435	0.002551"
"12.556313	0.000868"
"12.556191	-0.000811"
"12.556068	-0.001108"
"12.555946	-0.001202"
"12.555824	-0.001602"
"12.555701	-0.001414"
"12.555579	-0.000918"
"12.555457	-0.001612"
"12.555335	-0.003494"
"12.555212	-0.005264"
"12.555090	-0.006560"
"12.554968	-0.006834"
"12.554845	-0.004674"
"12.554723	-0.001239"
"12.554601	0.000264"
"12.554478	-0.000223"
"12.554356	-0.000452"
"12.554234	-0.000008"
"12.554111	0.000881"
"12.553989	0.002311"
"12.553867	0.002900"
"12.553745	0.001909"
"12.553622	0.001016"
"12.553500	0.000982"
"12.553378	0.000977"
"12.553255	0.001285"
"12.553133	0.002262"
"12.553011	0.003068"
"12.552888	0.003166"
"12.552766	0.002252"
"12.552644	0.000462"
"12.552521	-0.000205"
"12.552399	0.001495"
"12.552277	0.003566"
"12.552155	0.004487"
"12.552032	0.005220"
"12.551910	0.005541"
"12.551788	0.004094"
"12.551665	0.001776"
"12.551543	0.000289"
"12.551421	-0.000754"
"12.551298	-0.001879"
"12.551176	-0.002211"
"12.551054	-0.001750"
"12.550931	-0.001683"
"12.550809	-0.001772"
"12.550687	-0.000839"
"12.550565	0.000516"
"12.550442	0.000948"
"12.550320	0.000770"
"12.550198	0.000821"
"12.550075	0.000643"
"12.549953	-0.000228"
"12.549831	-0.001344"
"12.549708	-0.002104"
"12.549586	-0.002080"
"12.549464	-0.001197"
"12.549342	-0.000162"
"12.549219	0.000318"
"12.549097	0.000600"
"12.548975	0.001293"
"12.548852	0.002140"
"12.548730	0.003015"
"12.548608	0.004165"
"12.548485	0.004647"
"12.548363	0.003584"
"12.548241	0.002336"
"12.548118	0.002567"
"12.547996	0.003616"
"12.547874	0.004106"
"12.547752	0.003770"
"12.547629	0.002766"
"12.547507	0.001458"
"12.547385	0.000060"
"12.547262	-0.001674"
"12.547140	-0.002760"
"12.547018	-0.001857"
"12.546895	-0.000620"
"12.546773	-0.001485"
"12.546651	-0.002910"
"12.546528	-0.002022"
"12.546406	0.000818"
"12.546284	0.003360"
"12.546162	0.004188"
"12.546039	0.003818"
"12.545917	0.003959"
"12.545795	0.004387"
"12.545672	0.003101"
"12.545550	0.001044"
"12.545428	0.001066"
