"14.027160	0.001525"
"14.027037	0.001167"
"14.026915	0.000377"
"14.026793	0.000095"
"14.026670	-0.000081"
"14.026548	-0.000393"
"14.026426	-0.000213"
"14.026304	0.000409"
"14.026181	0.000386"
"14.026059	-0.000871"
"14.025937	-0.002382"
"14.025814	-0.002580"
"14.025692	-0.001482"
"14.025570	-0.000599"
"14.025447	-0.000630"
"14.025325	-0.000817"
"14.025203	-0.000336"
"14.025080	0.000888"
"14.024958	0.002194"
"14.024836	0.003078"
"14.024714	0.004161"
"14.024591	0.005654"
"14.024469	0.005962"
"14.024347	0.004295"
"14.024224	0.002163"
"14.024102	0.000550"
"14.023980	-0.000918"
"14.023857	-0.001919"
"14.023735	-0.001835"
"14.023613	-0.001053"
"14.023491	-0.000396"
"14.023368	-0.000601"
"14.023246	-0.001571"
"14.023124	-0.001707"
"14.023001	-0.000317"
"14.022879	0.000957"
"14.022757	0.001262"
"14.022634	0.001652"
"14.022512	0.002457"
"14.022390	0.003050"
"14.022267	0.003039"
"14.022145	0.001966"
