"14.026787	-0.001592"
"14.026664	-0.002130"
"14.026542	-0.002667"
"14.026420	-0.002561"
"14.026297	-0.002454"
"14.026175	-0.002291"
"14.026053	-0.002127"
"14.025930	-0.000723"
"14.025808	0.001591"
"14.025686	0.002597"
"14.025564	0.001785"
"14.025441	0.001408"
"14.025319	0.001032"
"14.025197	0.000542"
"14.025074	0.000051"
"14.024952	-0.000619"
"14.024830	-0.001289"
"14.024707	-0.002982"
"14.024585	-0.002857"
"14.024463	-0.001367"
"14.024340	0.000122"
"14.024218	0.001044"
"14.024096	0.000146"
"14.023974	-0.001663"
"14.023851	-0.001651"
"14.023729	-0.000957"
"14.023607	-0.000264"
"14.023484	-0.000595"
"14.023362	-0.000924"
"14.023240	-0.001253"
"14.023117	-0.001583"
"14.022995	-0.001024"
"14.022873	-0.000462"
"14.022750	0.000042"
"14.022628	0.000546"
"14.022506	0.000954"
"14.022384	0.000454"
"14.022261	-0.000557"
"14.022139	0.000250"
"14.022017	0.001818"
"14.021894	0.003388"
"14.021772	0.001965"
"14.021650	-0.001277"
"14.021527	-0.002191"
"14.021405	-0.001284"
"14.021283	-0.001002"
"14.021160	-0.001630"
"14.021038	-0.002629"
"14.020916	-0.003626"
"14.020794	-0.004680"
"14.020671	-0.005734"
"14.020549	-0.005540"
"14.020427	-0.005343"
"14.020304	-0.005146"
"14.020182	-0.004950"
"14.020060	-0.003233"
